CM_1481614387_1,Tb,Lo,28,52,67.912468,152.974045,90.56385,77.448692,174.27900749770967,104.478134,14.291038,0.109771,0.061834,0.061381,0.059688,0.054052,0.035505,0.041012,0.025541,
CM_1481614387_1,Tb,Lo,28,53,69.804344,149.562134,92.506042,79.509232,174.02845441494972,130.398483,14.291566,0.107827,0.056584,0.056725,0.055837,0.051745,0.035505,0.039493,0.028734,
CM_1481614387_1,Tb,Lo,28,54,72.555382,144.998505,95.397163,82.52121,173.78801957093918,250.179916,14.289977,0.106098,0.051917,0.051947,0.051746,0.048119,0.034689,0.039113,0.028734,
CM_1481614387_1,Tb,Lo,28,55,76.300369,136.878998,99.50705,86.765816,173.50395527043952,0,14.291118,0.105666,0.04657,0.046434,0.046451,0.044164,0.032648,0.038354,0.031926,
CM_1481614387_1,Tb,Lo,29,39,55.498875,176.397583,80.469299,66.362373,177.65646960249225,56.151993,14.283476,0.115606,0.09771,0.0925,0.079664,0.066247,0.032648,0.036835,0.019156,
CM_1481614387_1,Tb,Lo,29,40,56.294025,174.910675,80.925461,66.869728,177.34966507542794,57.200214,14.283093,0.11539,0.096543,0.09103,0.079183,0.066576,0.033872,0.037215,0.022348,
CM_1481614387_1,Tb,Lo,29,41,57.254463,173.665665,81.61113,67.609055,177.0813936569196,58.916332,14.280331,0.114525,0.094307,0.089682,0.078701,0.066247,0.033464,0.037974,0.019156,
CM_1481614387_1,Tb,Lo,29,42,57.831032,172.153809,81.913467,67.965103,176.8104007958121,59.663124,14.282374,0.114525,0.092459,0.088334,0.078461,0.065587,0.034689,0.039113,0.019156,
CM_1481614387_1,Tb,Lo,29,43,58.909744,170.814865,82.750603,68.866692,176.54720787206438,61.962097,14.279445,0.112364,0.08964,0.085762,0.076776,0.065258,0.035097,0.039493,0.022348,
CM_1481614387_1,Tb,Lo,29,44,59.82584,169.181107,83.420769,69.608025,176.2656352814295,64.054337,14.279486,0.11258,0.086626,0.083311,0.075091,0.06394,0.035505,0.039493,0.019156,
CM_1481614387_1,Tb,Lo,29,45,60.707657,167.770767,84.114456,70.366829,176.0324006717941,66.279793,14.278933,0.1115,0.083126,0.080616,0.073406,0.062951,0.035097,0.039873,0.01277,
CM_1481614387_1,Tb,Lo,29,46,61.738838,165.99176,84.944443,71.278305,175.75926150970076,69.303391,14.27904,0.110852,0.07982,0.077676,0.071722,0.061632,0.035097,0.040253,0.019156,
CM_1481614387_1,Tb,Lo,29,47,63.027,164.336349,86.072449,72.488663,175.51615137266685,74.493492,14.276814,0.108907,0.07632,0.074123,0.068593,0.060314,0.035505,0.040253,0.019156,
CM_1481614387_1,Tb,Lo,29,48,64.257233,162.356277,87.154945,73.662048,175.2565568780903,79.329262,14.27668,0.108691,0.072529,0.071182,0.06763,0.059325,0.035913,0.040253,0.022348,
CM_1481614387_1,Tb,Lo,29,49,65.254257,160.374023,88.043312,74.635796,175.02115628811598,84.91066,14.27829,0.107394,0.06864,0.067507,0.064261,0.057677,0.035913,0.040632,0.019156,
CM_1481614387_1,Tb,Lo,29,50,66.86467,158.157791,89.570068,76.259827,174.78439318916676,95.246574,14.27672,0.10653,0.064362,0.063586,0.061613,0.05537,0.035913,0.040632,0.019156,
CM_1481614387_1,Tb,Lo,29,51,68.509201,155.423065,91.164467,77.961525,174.52983389688848,110.809616,14.277136,0.106314,0.059695,0.059543,0.058003,0.052734,0.034689,0.041012,0.025541,
CM_1481614387_1,Tb,Lo,29,52,70.235397,152.706818,92.888092,79.780098,174.31811919873144,136.593277,14.276872,0.104801,0.055223,0.05501,0.054152,0.050097,0.034689,0.039113,0.022348,
CM_1481614387_1,Tb,Lo,29,53,72.685478,148.484344,95.405449,82.418304,174.05503427931728,239.897888,14.277402,0.103937,0.050265,0.050354,0.050061,0.04746,0.03428,0.038354,0.028734,
CM_1481614387_1,Tb,Lo,29,54,77.934868,139.247818,100,88.099785,173.7509266894093,0,14.275702,0.103505,0.045501,0.045699,0.045969,0.044494,0.032648,0.038354,0.031926,
CM_1481614387_1,Tb,Lo,30,37,55.202568,179.872787,80.955742,66.784363,178.24581613375025,57.444462,14.270581,0.11539,0.095182,0.089927,0.077257,0.064599,0.03224,0.036075,0.019156,
CM_1481614387_1,Tb,Lo,30,38,55.815159,178.564728,81.220535,67.082642,177.9735325286414,58.527142,14.27082,0.114093,0.094015,0.089437,0.077257,0.064269,0.032648,0.037215,0.015963,
CM_1481614387_1,Tb,Lo,30,39,56.655926,177.242661,81.718605,67.623962,177.68502072015605,59.365135,14.269291,0.113877,0.092654,0.087967,0.077739,0.064269,0.03428,0.037594,0.019156,
CM_1481614387_1,Tb,Lo,30,40,57.483589,175.739426,82.198067,68.154076,177.38163880892083,60.630741,14.268909,0.113445,0.090612,0.086742,0.075813,0.064599,0.03428,0.038734,0.015963,
CM_1481614387_1,Tb,Lo,30,41,58.489113,174.494583,82.921921,68.931084,177.11596735213914,62.717323,14.266147,0.112796,0.088668,0.084781,0.075573,0.06361,0.03428,0.038734,0.019156,
CM_1481614387_1,Tb,Lo,30,42,59.091698,172.949554,83.24086,69.303154,176.84786902449693,63.643917,14.268191,0.112148,0.086237,0.082699,0.074369,0.06361,0.035097,0.039493,0.022348,
CM_1481614387_1,Tb,Lo,30,43,60.228493,171.609268,84.129158,70.255295,176.58692793908165,66.506233,14.265269,0.11042,0.083515,0.080738,0.073166,0.062951,0.035505,0.039113,0.015963,
CM_1481614387_1,Tb,Lo,30,44,61.200466,169.946533,84.845909,71.042648,176.30734035671028,69.156227,14.265304,0.11042,0.080307,0.077921,0.071481,0.061632,0.034689,0.039493,0.015963,
CM_1481614387_1,Tb,Lo,30,45,62.139126,168.513031,85.589142,71.850418,176.07573616091474,72.039978,14.26476,0.109771,0.077195,0.075103,0.069074,0.060314,0.035505,0.040253,0.022348,
CM_1481614387_1,Tb,Lo,30,46,63.246719,166.691483,86.486458,72.828621,175.80398438610337,76.047134,14.264868,0.108043,0.073501,0.071795,0.06763,0.059325,0.035913,0.040253,0.019156,
CM_1481614387_1,Tb,Lo,30,47,64.657524,165.013489,87.729988,74.153893,175.5621364425366,83.122986,14.26253,0.107178,0.069612,0.068609,0.065223,0.057677,0.035505,0.039873,0.022348,
CM_1481614387_1,Tb,Lo,30,48,66.004951,162.946045,88.920158,75.434769,175.30122063670774,90.242996,14.26251,0.10653,0.066015,0.065424,0.062817,0.056029,0.035097,0.039873,0.022348,
CM_1481614387_1,Tb,Lo,30,49,67.133339,160.863174,89.932716,76.532204,175.06637288547637,98.819801,14.264011,0.10545,0.061931,0.061626,0.059688,0.054382,0.035505,0.040632,0.022348,
CM_1481614387_1,Tb,Lo,30,50,68.980789,158.473526,91.68927,78.386551,174.82498614843934,116.936783,14.262551,0.105666,0.057751,0.057583,0.056318,0.051415,0.035097,0.040253,0.025541,
CM_1481614387_1,Tb,Lo,30,51,70.974983,155.403976,93.629379,80.434853,174.56424255058553,151.865219,14.262969,0.103505,0.05289,0.05305,0.052468,0.049108,0.03428,0.038734,0.025541,
CM_1481614387_1,Tb,Lo,30,52,73.268448,152.064651,95.925163,82.827957,174.3403684942401,0,14.262706,0.102857,0.048223,0.048639,0.048376,0.046142,0.033464,0.038734,0.028734,
CM_1481614387_1,Tb,Lo,30,53,77.931221,144.485321,100,87.768166,174.02334726583416,0,14.263236,0.101344,0.043848,0.044106,0.045247,0.043505,0.033464,0.038354,0.031926,
CM_1481614387_1,Tb,Lo,31,36,55.622795,182.273224,81.917511,67.727043,178.57254637185312,60.107517,14.256769,0.113445,0.091196,0.086252,0.075573,0.062292,0.031424,0.035696,0.019156,
CM_1481614387_1,Tb,Lo,31,37,56.359688,180.838577,82.233879,68.075623,178.26699907326068,60.894558,14.256403,0.112364,0.090321,0.085394,0.07461,0.062292,0.032648,0.036835,0.015963,
CM_1481614387_1,Tb,Lo,31,38,57.003979,179.525894,82.522713,68.397598,177.99878353320574,62.173477,14.256522,0.111716,0.088765,0.084781,0.07461,0.062951,0.033464,0.037215,0.019156,
CM_1481614387_1,Tb,Lo,31,39,57.874081,178.187592,83.039459,68.957184,177.71233044653735,63.235031,14.255105,0.111716,0.087112,0.082944,0.073888,0.062292,0.033464,0.038354,0.019156,
CM_1481614387_1,Tb,Lo,31,40,58.739868,176.670578,83.547073,69.514938,177.41216063334187,65.025749,14.254725,0.110636,0.085362,0.081719,0.073166,0.061962,0.03428,0.039113,0.019156,
CM_1481614387_1,Tb,Lo,31,41,59.799046,175.433136,84.31736,70.337914,177.14884011412664,67.404449,14.251963,0.109123,0.082932,0.079881,0.072444,0.061962,0.03428,0.038734,0.019156,
CM_1481614387_1,Tb,Lo,31,42,60.432747,173.853455,84.656914,70.730064,176.88339765824583,68.588272,14.254008,0.109123,0.080307,0.07743,0.071,0.060644,0.03428,0.039113,0.022348,
CM_1481614387_1,Tb,Lo,31,43,61.640533,172.521088,85.608917,71.745361,176.62437144976877,72.274315,14.251095,0.107178,0.07739,0.07498,0.069074,0.059655,0.03428,0.038734,0.022348,
CM_1481614387_1,Tb,Lo,31,44,62.681744,170.833115,86.384674,72.591217,176.3464637790467,75.769691,14.251122,0.107827,0.074279,0.072652,0.06739,0.058666,0.034689,0.039493,0.022348,
CM_1481614387_1,Tb,Lo,31,45,63.692677,169.381088,87.192101,73.462662,176.11617791632258,79.691605,14.250587,0.106746,0.070876,0.069344,0.065464,0.057677,0.035505,0.039493,0.019156,
CM_1481614387_1,Tb,Lo,31,46,64.899712,167.519928,88.178612,74.529572,175.84527622318956,85.330521,14.250696,0.105666,0.067765,0.066772,0.063298,0.056029,0.035505,0.040253,0.022348,
CM_1481614387_1,Tb,Lo,31,47,66.475914,165.832367,89.57962,76.011887,175.60380607097306,95.808487,14.248247,0.105666,0.063487,0.062974,0.061132,0.054052,0.035097,0.039873,0.022348,
CM_1481614387_1,Tb,Lo,31,48,67.992958,163.671494,90.928139,77.45118,175.34042060874526,107.634377,14.24834,0.103937,0.059792,0.059298,0.057522,0.053063,0.034689,0.040253,0.022348,
CM_1481614387_1,Tb,Lo,31,49,69.320908,161.466476,92.131432,78.739166,175.10463582426863,123.431549,14.249733,0.103073,0.055223,0.055255,0.054634,0.050097,0.034689,0.039113,0.022348,
CM_1481614387_1,Tb,Lo,31,50,71.579994,158.841248,94.290359,80.997223,174.85480486798372,169.195633,14.248384,0.10156,0.051431,0.051089,0.050783,0.04779,0.033464,0.038734,0.022348,
CM_1481614387_1,Tb,Lo,31,51,74.353683,155.139389,97.005547,83.823631,174.57812066123864,0,14.248801,0.10048,0.046667,0.046801,0.047654,0.045153,0.033464,0.037974,0.025541,
CM_1481614387_1,Tb,Lo,32,34,55.417946,185.954819,82.715324,68.494659,179.15420950244248,62.486984,14.244098,0.11042,0.087793,0.083311,0.072444,0.060973,0.031424,0.035696,0.015963,
CM_1481614387_1,Tb,Lo,32,35,55.908245,184.4767,82.740189,68.536537,178.86838537528075,62.557621,14.245635,0.110203,0.087307,0.082454,0.072444,0.060973,0.031832,0.036075,0.015963,
CM_1481614387_1,Tb,Lo,32,36,56.813553,183.368713,83.254951,69.078018,178.58902776036842,64.108032,14.242581,0.109555,0.085848,0.081841,0.071722,0.061303,0.032648,0.036835,0.022348,
CM_1481614387_1,Tb,Lo,32,37,57.578926,181.923233,83.588814,69.443726,178.28725227011486,65.087776,14.242225,0.107827,0.084584,0.080616,0.071,0.060644,0.033056,0.037215,0.015963,
CM_1481614387_1,Tb,Lo,32,38,58.259884,180.609833,83.906075,69.793816,178.0228004934931,66.637848,14.242225,0.10761,0.083029,0.079268,0.07124,0.060973,0.033464,0.037594,0.019156,
CM_1481614387_1,Tb,Lo,32,39,59.165134,179.259171,84.446465,70.376663,177.73821618000315,68.017349,14.240919,0.106962,0.080987,0.077676,0.070518,0.060314,0.033872,0.038354,0.019156,
CM_1481614387_1,Tb,Lo,32,40,60.080307,177.741348,84.993904,70.973701,177.44178900160335,70.449997,14.240481,0.105666,0.078848,0.07596,0.069315,0.059655,0.03428,0.038354,0.019156,
CM_1481614387_1,Tb,Lo,32,41,61.201099,176.515259,85.817154,71.849289,177.1797364603203,73.381195,14.237779,0.105882,0.076126,0.073755,0.067871,0.058666,0.03428,0.038354,0.019156,
CM_1481614387_1,Tb,Lo,32,42,61.872974,174.900391,86.183052,72.267281,176.91676665884864,74.955276,14.239825,0.103721,0.073598,0.071795,0.066427,0.058337,0.03428,0.039113,0.019156,
CM_1481614387_1,Tb,Lo,32,43,63.1703,173.59259,87.217102,73.364136,176.65929919864004,79.931213,14.23692,0.103721,0.070681,0.069099,0.064742,0.056689,0.033872,0.038354,0.022348,
CM_1481614387_1,Tb,Lo,32,44,64.300606,171.888931,88.070663,74.287369,176.38264448384427,84.82029,14.236941,0.10264,0.067765,0.066404,0.062817,0.056029,0.034689,0.039113,0.025541,
CM_1481614387_1,Tb,Lo,32,45,65.407738,170.430267,88.965363,75.245682,176.15310758579653,90.557205,14.236414,0.101992,0.064265,0.063464,0.060651,0.054382,0.03428,0.039113,0.022348,
CM_1481614387_1,Tb,Lo,32,46,66.751839,168.541855,90.077347,76.437721,175.88230456760718,99.287971,14.236524,0.10156,0.060667,0.059911,0.058244,0.053063,0.03428,0.038734,0.022348,
CM_1481614387_1,Tb,Lo,32,47,68.569878,166.881302,91.711426,78.152969,175.63965814893587,116.612434,14.233963,0.100264,0.056681,0.05648,0.055596,0.050427,0.034689,0.038354,0.022348,
CM_1481614387_1,Tb,Lo,32,48,70.363419,164.637527,93.322731,79.855553,175.37160816339792,142.582153,14.23417,0.099183,0.052501,0.052927,0.052227,0.048449,0.033464,0.038734,0.025541,
CM_1481614387_1,Tb,Lo,32,49,72.054054,162.292892,94.876999,81.495071,175.131321520259,191.215836,14.235455,0.098103,0.048903,0.048884,0.048617,0.046142,0.03428,0.039113,0.038311,
CM_1481614387_1,Tb,Lo,32,50,75.34301,159.31691,98.051498,84.772713,174.85983168582692,0,14.234215,0.097454,0.044626,0.044964,0.045247,0.044494,0.033056,0.038354,0.031926,
CM_1481614387_1,Tb,Lo,33,32,55.067924,189.722717,83.533386,69.301857,179.7529283897453,65.336617,14.233543,0.110203,0.084098,0.080003,0.069556,0.059325,0.030608,0.034177,0.019156,
CM_1481614387_1,Tb,Lo,33,33,55.728943,188.27951,83.653275,69.430283,179.44564163947203,65.694244,14.233145,0.109771,0.083418,0.079391,0.069556,0.058996,0.031016,0.034557,0.009578,
CM_1481614387_1,Tb,Lo,33,34,56.618984,187.208405,84.105728,69.899033,179.16349896725174,67.029129,14.229918,0.108691,0.082445,0.078533,0.069315,0.058996,0.03224,0.035696,0.015963,
CM_1481614387_1,Tb,Lo,33,35,57.126373,185.697968,84.132156,69.942314,178.8808244516095,67.121338,14.231447,0.109339,0.081376,0.077798,0.068834,0.058666,0.031832,0.036075,0.019156,
CM_1481614387_1,Tb,Lo,33,36,58.07354,184.611786,84.681419,70.518066,178.60454164718362,69.073624,14.228395,0.10761,0.079918,0.076695,0.068593,0.058666,0.032648,0.037215,0.019156,
CM_1481614387_1,Tb,Lo,33,37,58.872688,183.159683,85.037079,70.905228,178.3063341543247,70.331917,14.228046,0.10653,0.078557,0.075348,0.067871,0.058996,0.033464,0.037594,0.015963,
CM_1481614387_1,Tb,Lo,33,38,59.596947,181.852158,85.388809,71.28949,178.0454938385163,72.275894,14.227928,0.106098,0.076515,0.073878,0.06739,0.058007,0.033464,0.037594,0.015963,
CM_1481614387_1,Tb,Lo,33,39,60.545292,180.496338,85.959923,71.902702,177.7625825151337,74.133247,14.226734,0.105017,0.074959,0.072407,0.065945,0.057677,0.033464,0.038354,0.019156,
CM_1481614387_1,Tb,Lo,33,40,61.523811,178.994873,86.56147,72.553314,177.47007008321293,77.318153,14.226196,0.105017,0.072626,0.070447,0.064983,0.056689,0.033464,0.037974,0.019156,
CM_1481614387_1,Tb,Lo,33,41,62.719528,177.793076,87.449989,73.493896,177.20851807207904,81.366959,14.223595,0.103073,0.069904,0.068364,0.063779,0.05537,0.033464,0.038354,0.019156,
CM_1481614387_1,Tb,Lo,33,42,63.439892,176.14502,87.850914,73.946472,176.94769030470093,83.584412,14.225641,0.102424,0.067959,0.066036,0.061854,0.054711,0.033872,0.038354,0.015963,
CM_1481614387_1,Tb,Lo,33,43,64.855202,174.893402,88.995705,75.153664,176.69123280591543,90.792999,14.222746,0.101992,0.064362,0.063096,0.059688,0.053393,0.033056,0.037974,0.019156,
CM_1481614387_1,Tb,Lo,33,44,66.10659,173.197296,89.958038,76.185387,176.41505759371395,98.296478,14.22276,0.101128,0.061445,0.060156,0.058003,0.052404,0.033872,0.039113,0.022348,
CM_1481614387_1,Tb,Lo,33,45,67.350967,171.762314,90.98037,77.271049,176.18554780364815,107.787552,14.22224,0.101128,0.057556,0.057215,0.055115,0.050756,0.033872,0.037974,0.022348,
CM_1481614387_1,Tb,Lo,33,46,68.902191,169.887466,92.286491,78.657158,175.91337098746413,123.952293,14.222352,0.099183,0.054056,0.053907,0.052949,0.048449,0.033464,0.038354,0.022348,
CM_1481614387_1,Tb,Lo,33,47,71.114815,168.35527,94.305626,80.758049,175.66551075336235,165.978745,14.219769,0.099183,0.050167,0.049864,0.04982,0.047131,0.033056,0.038734,0.022348,
CM_1481614387_1,Tb,Lo,33,48,73.50106,166.165451,96.493683,83.038887,175.38751015784862,0,14.219999,0.097238,0.046764,0.046679,0.046932,0.045483,0.033872,0.038354,0.028734,
CM_1481614387_1,Tb,Lo,33,49,76.288956,163.846527,99.127617,85.761551,175.12747598027357,0,14.221175,0.096374,0.042584,0.042758,0.043322,0.042846,0.032648,0.037594,0.035119,
CM_1481614387_1,Tb,Lo,34,31,55.419476,192.227676,84.62484,70.402344,179.95720935966705,69.184593,14.222557,0.108691,0.078945,0.07547,0.066427,0.056689,0.030608,0.034177,0.01277,
CM_1481614387_1,Tb,Lo,34,32,56.280891,191.144226,84.987198,70.76989,179.75414379424853,70.582649,14.219328,0.107827,0.077973,0.074735,0.066427,0.056359,0.031016,0.034936,0.019156,
CM_1481614387_1,Tb,Lo,34,33,56.965652,189.686096,85.115051,70.906204,179.45110103495884,71.044037,14.218929,0.10653,0.077584,0.074123,0.065945,0.056689,0.031016,0.035316,0.01277,
CM_1481614387_1,Tb,Lo,34,34,57.89325,188.641724,85.597206,71.404495,179.17224417568565,72.781441,14.215738,0.106098,0.076418,0.073142,0.065705,0.056359,0.031424,0.036455,0.022348,
CM_1481614387_1,Tb,Lo,34,35,58.420387,187.096771,85.625694,71.449684,178.89258991123702,72.906006,14.217258,0.10545,0.075154,0.072407,0.065223,0.056359,0.03224,0.036455,0.022348,
CM_1481614387_1,Tb,Lo,34,36,59.418056,186.047485,86.218399,72.068665,178.6191389303037,75.462318,14.214208,0.105017,0.073404,0.07106,0.064742,0.056029,0.032648,0.036835,0.019156,
CM_1481614387_1,Tb,Lo,34,37,60.258247,184.596436,86.602051,72.483498,178.32424403375146,77.236069,14.213867,0.105017,0.071848,0.069712,0.06402,0.0557,0.032648,0.036835,0.019156,
CM_1481614387_1,Tb,Lo,34,38,61.035042,183.306412,86.997032,72.910751,178.0666758894625,79.70636,14.213631,0.103505,0.070487,0.067874,0.062817,0.055041,0.032648,0.037215,0.01277,
CM_1481614387_1,Tb,Lo,34,39,62.037895,181.958893,87.609489,73.564987,177.78513581366852,82.339287,14.212548,0.102208,0.069612,0.066404,0.061854,0.055041,0.033056,0.037215,0.015963,
CM_1481614387_1,Tb,Lo,34,40,63.096699,180.495697,88.281906,74.28598,177.49618269219667,86.777451,14.211911,0.101776,0.066015,0.064076,0.06041,0.053393,0.033056,0.037215,0.019156,
CM_1481614387_1,Tb,Lo,34,41,64.391678,179.352859,89.260529,75.31646,177.234648040266,92.810692,14.209411,0.101128,0.063681,0.061993,0.058485,0.052074,0.032648,0.037594,0.015963,
CM_1481614387_1,Tb,Lo,34,42,65.176804,177.680054,89.7108,75.818008,176.97554900745521,96.232224,14.211458,0.099831,0.060765,0.059666,0.056559,0.051086,0.033056,0.036835,0.025541,
CM_1481614387_1,Tb,Lo,34,43,66.758118,176.550735,91.015961,77.18531,176.71918828416534,107.985802,14.20857,0.098103,0.057167,0.056603,0.054393,0.049438,0.032648,0.037594,0.022348,
CM_1481614387_1,Tb,Lo,34,44,68.18895,174.922745,92.145172,78.383789,176.44246563707313,121.651649,14.208578,0.098535,0.054153,0.053785,0.052708,0.048449,0.03224,0.037215,0.019156,
CM_1481614387_1,Tb,Lo,34,45,69.653427,173.598724,93.378532,79.680481,176.21131545490402,142.011108,14.208067,0.09659,0.050945,0.050967,0.050061,0.046801,0.033056,0.037974,0.025541,
CM_1481614387_1,Tb,Lo,34,46,71.576492,171.890091,95.043892,81.4263,175.93462797636224,191.541977,14.208179,0.09551,0.047251,0.047414,0.047413,0.044824,0.033056,0.037974,0.025541,
CM_1481614387_1,Tb,Lo,34,47,74.723686,171.051376,97.996544,84.463081,175.67099291388124,0,14.205597,0.093997,0.043556,0.043983,0.044525,0.043505,0.032648,0.037594,0.025541,
CM_1481614387_1,Tb,Lo,35,29,55.571487,196.88063,86.338333,72.143288,179.38045225993528,76.443161,14.208014,0.103721,0.074181,0.070447,0.063057,0.053393,0.029383,0.033417,0.015963,
CM_1481614387_1,Tb,Lo,35,30,56.208084,195.368134,86.308327,72.104309,179.68470797547914,76.310875,14.207375,0.102857,0.073695,0.070202,0.062335,0.053063,0.029791,0.033417,0.015963,
CM_1481614387_1,Tb,Lo,35,31,56.670158,193.835022,86.164276,71.955986,179.9574735420944,75.550209,14.208351,0.101992,0.073306,0.070079,0.062335,0.053722,0.030199,0.034177,0.01277,
CM_1481614387_1,Tb,Lo,35,32,57.571896,192.783539,86.557755,72.354652,179.75630856736137,77.396393,14.205112,0.102208,0.072529,0.069099,0.062095,0.053722,0.030199,0.034936,0.015963,
CM_1481614387_1,Tb,Lo,35,33,58.284664,191.313751,86.695869,72.501175,179.45610783680968,78.019119,14.204714,0.101776,0.071362,0.068364,0.061854,0.053722,0.030608,0.034936,0.015963,
CM_1481614387_1,Tb,Lo,35,34,59.258263,190.313675,87.216698,73.037979,179.1804983557212,80.392593,14.201559,0.101128,0.07039,0.067752,0.061373,0.053393,0.031424,0.035316,0.015963,
CM_1481614387_1,Tb,Lo,35,35,59.808685,188.732178,87.247948,73.085808,178.90337787755848,80.569466,14.203071,0.100264,0.069126,0.066772,0.060891,0.053393,0.031016,0.036455,0.019156,
CM_1481614387_1,Tb,Lo,35,36,60.869232,187.744919,87.897545,73.761482,178.63260687093978,84.109741,14.20002,0.099615,0.067376,0.065301,0.060651,0.053063,0.031424,0.035696,0.019156,
CM_1481614387_1,Tb,Lo,35,37,61.762787,186.311005,88.320671,74.215523,178.34060180058577,86.770493,14.199675,0.098967,0.065626,0.063831,0.059207,0.052404,0.031424,0.036075,0.01277,
