V1130 Tau I,4.349E+05,2.664E+03,-2.664E+03,1.624E+02,1.091E+00,-1.091E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
KIC 5640750 II,4.303E+05,5.662E+03,-5.662E+03,2.021E+02,2.509E+00,-2.509E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
CoRoT 105906206 II,4.296E+05,9.991E+03,-9.991E+03,1.462E+02,1.091E+00,-1.091E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
CO And I,4.293E+05,2.431E+03,-2.431E+03,1.884E+02,2.291E+00,-2.291E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
V455 Aur I,4.292E+05,2.098E+03,-2.098E+03,1.515E+02,1.200E+00,-1.200E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
V375 Cep I,4.289E+05,5.662E+03,-5.662E+03,1.770E+02,6.545E-01,-6.545E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
CF Tau I,4.269E+05,2.997E+03,-2.997E+03,3.051E+02,1.200E+00,-1.200E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
KIC 7821010 I,4.253E+05,5.662E+03,-5.662E+03,1.392E+02,1.200E+00,-1.200E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
AP And I,4.253E+05,1.465E+03,-1.465E+03,1.345E+02,6.763E-01,-6.763E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
FM Leo II,4.230E+05,1.332E+02,-1.332E+02,1.645E+02,3.163E-01,-3.163E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
CQ Ind I,4.227E+05,3.996E+02,-3.996E+02,1.538E+02,4.254E-01,-4.254E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
V2154 Cyg I,4.226E+05,5.662E+03,-5.662E+03,1.611E+02,1.309E+00,-1.309E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
V501 Her I,4.226E+05,1.166E+03,-1.166E+03,2.183E+02,3.381E-01,-3.381E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
CO And II,4.210E+05,2.431E+03,-2.431E+03,1.848E+02,1.854E+00,-1.854E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
BK Peg II,4.186E+05,1.665E+03,-1.665E+03,1.608E+02,1.854E+00,-1.854E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
KIC 8430105 I,4.176E+05,4.662E+03,-4.662E+03,8.153E+02,3.381E+00,-3.381E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
KIC 5359678 I,4.170E+05,5.995E+03,-5.995E+03,1.581E+02,1.309E+00,-1.309E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
CF Tau II,4.166E+05,3.663E+03,-3.663E+03,2.234E+02,1.745E+00,-1.745E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
AP And II,4.166E+05,1.399E+03,-1.399E+03,1.304E+02,5.781E-01,-5.781E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
KIC 5288543 I,4.166E+05,4.995E+03,-4.995E+03,1.768E+02,3.600E-01,-3.600E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
NGC 2506 V4 II,4.163E+05,3.330E+03,-3.330E+03,1.673E+02,2.072E+00,-2.072E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
EF Aqr I,4.143E+05,2.664E+03,-2.664E+03,1.459E+02,1.309E+00,-1.309E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
BN Scl II,4.143E+05,4.995E+02,-4.995E+02,1.505E+02,9.817E-01,-9.817E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
AI Phe II,4.142E+05,2.664E+02,-2.664E+02,3.199E+02,2.509E-01,-2.509E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
TIC 172900988 I,4.122E+05,2.997E+02,-2.997E+02,1.508E+02,2.727E-01,-2.727E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
WOCS 40007 I,4.116E+05,6.661E+03,-6.661E+03,1.526E+02,7.635E-01,-7.635E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
V455 Aur II,4.102E+05,1.665E+03,-1.665E+03,1.438E+02,1.527E+00,-1.527E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
HIP 7666 II,4.096E+05,9.991E+03,-9.991E+03,1.156E+02,2.182E+00,-2.182E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
UZ Dra II,4.096E+05,6.661E+03,-6.661E+03,1.254E+02,2.182E+00,-2.182E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
KIC 3439031 II,4.088E+05,9.325E+02,-9.325E+02,1.530E+02,2.727E-01,-2.727E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
KIC 3439031 I,4.082E+05,7.993E+02,-7.993E+02,1.535E+02,2.400E-01,-2.400E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
KIC 7821010 II,4.066E+05,5.328E+03,-5.328E+03,1.320E+02,1.527E+00,-1.527E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
Kepler-1647 I,4.065E+05,3.730E+03,-3.730E+03,1.953E+02,5.999E-01,-5.999E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
BT Vul II,4.062E+05,2.664E+03,-2.664E+03,1.255E+02,3.163E+00,-3.163E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
V501 Her II,4.034E+05,1.066E+03,-1.066E+03,1.648E+02,2.945E-01,-2.945E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
TIC 172900988 II,4.003E+05,2.664E+02,-2.664E+02,1.433E+02,1.418E-01,-1.418E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
KIC 11285625 II,3.996E+05,5.328E+03,-5.328E+03,1.606E+02,1.527E+00,-1.527E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
LL Aqr I,3.983E+05,2.331E+02,-2.331E+02,1.441E+02,6.545E-01,-6.545E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
KIC 2306740 I,3.976E+05,2.664E+03,-2.664E+03,1.835E+02,4.363E-01,-4.363E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
AI Phe I,3.976E+05,2.664E+02,-2.664E+02,1.969E+02,2.400E-01,-2.400E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
LV Her I,3.973E+05,3.330E+03,-3.330E+03,1.481E+02,1.309E+00,-1.309E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
V2080 Cyg I,3.966E+05,5.662E+03,-5.662E+03,1.741E+02,8.726E-01,-8.726E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
TIC 193993801 II,3.960E+05,5.995E+03,-5.995E+03,1.422E+02,1.854E+00,-1.854E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
DS And II,3.943E+05,9.991E+02,-9.991E+02,1.309E+02,6.545E-01,-6.545E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
KIC 9970396 I,3.923E+05,4.995E+03,-4.995E+03,8.764E+02,8.072E+00,-8.072E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
BD +37 410 II,3.913E+05,1.665E+03,-1.665E+03,1.294E+02,5.454E-01,-5.454E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
KIC 7037405 I,3.896E+05,6.661E+03,-6.661E+03,1.527E+03,1.014E+01,-1.014E+01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
LV Her II,3.896E+05,2.698E+03,-2.698E+03,1.432E+02,1.200E+00,-1.200E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
NY Hya II,3.890E+05,3.330E+03,-3.330E+03,1.534E+02,1.854E+00,-1.854E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
AL Ari I,3.876E+05,4.329E+02,-4.329E+02,1.497E+02,9.817E-01,-9.817E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
UW LMi I,3.872E+05,5.995E+02,-5.995E+02,1.462E+02,1.527E+00,-1.527E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
V454 Aur II,3.867E+05,2.698E+03,-2.698E+03,1.320E+02,2.727E-01,-2.727E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
NY Hya I,3.866E+05,2.997E+03,-2.997E+03,1.535E+02,1.636E+00,-1.636E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
V2080 Cyg II,3.853E+05,5.662E+03,-5.662E+03,1.744E+02,8.726E-01,-8.726E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
WASP 0639-32 I,3.844E+05,1.432E+03,-1.432E+03,2.000E+02,2.509E+00,-2.509E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
ASAS J061016-3321.3 II,3.837E+05,3.996E+03,-3.996E+03,3.634E+03,4.254E+01,-4.254E+01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
KIC 5193386 II,3.837E+05,6.661E+03,-6.661E+03,1.439E+02,9.817E-01,-9.817E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
ASAS J061016-3321.3 I,3.823E+05,1.032E+04,-1.032E+04,1.346E+03,2.072E+01,-2.072E+01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
ASAS J163903-2847.2 II,3.800E+05,6.661E+02,-6.661E+02,1.335E+02,4.363E-01,-4.363E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
UW LMi II,3.797E+05,4.995E+02,-4.995E+02,1.391E+02,1.745E+00,-1.745E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
ASAS J231922-0852.2 I,3.783E+05,9.991E+02,-9.991E+02,1.789E+02,9.817E-01,-9.817E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
ZZ UMa I,3.779E+05,2.897E+03,-2.897E+03,1.567E+02,7.635E-01,-7.635E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
KX Cnc I,3.778E+05,1.066E+03,-1.066E+03,1.148E+02,6.108E-01,-6.108E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
HP Dra I,3.773E+05,1.665E+03,-1.665E+03,1.495E+02,1.309E+00,-1.309E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
CQ Ind II,3.761E+05,3.996E+02,-3.996E+02,1.229E+02,6.108E-01,-6.108E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
OGLE-BLG-ECL-296596 II,3.747E+05,4.662E+03,-4.662E+03,3.250E+03,3.600E+01,-3.600E+01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
KX Cnc II,3.744E+05,1.499E+03,-1.499E+03,1.155E+02,5.563E-01,-5.563E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
EPIC 219568666 I,3.733E+05,4.329E+03,-4.329E+03,1.285E+02,7.635E-01,-7.635E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
WOCS 12009 I,3.700E+05,4.995E+03,-4.995E+03,1.168E+02,9.817E-01,-9.817E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
KIC 7037405 II,3.697E+05,3.663E+03,-3.663E+03,1.904E+02,1.527E+00,-1.527E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
VZ Cep II,3.689E+05,2.764E+03,-2.764E+03,1.137E+02,4.254E+00,-4.254E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
V785 Cep I,3.673E+05,2.331E+03,-2.331E+03,1.553E+02,2.072E+00,-2.072E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
AL Dor II,3.673E+05,2.331E+02,-2.331E+02,1.198E+02,2.182E-01,-2.182E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
AL Dor I,3.669E+05,1.998E+02,-1.998E+02,1.191E+02,2.182E-01,-2.182E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
QR Hya I,3.664E+05,5.995E+02,-5.995E+02,1.401E+02,4.363E-01,-4.363E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
TOI-1338 I,3.657E+05,5.662E+03,-5.662E+03,1.417E+02,2.727E+00,-2.727E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
V1094 Tau I,3.652E+05,1.332E+03,-1.332E+03,1.539E+02,6.326E-01,-6.326E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
HP Dra II,3.643E+05,2.331E+03,-2.331E+03,1.147E+02,1.091E+00,-1.091E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
OGLE-BLG-ECL-296596 I,3.640E+05,4.995E+03,-4.995E+03,1.970E+03,3.054E+01,-3.054E+01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
KIC 6778289 II,3.637E+05,6.328E+03,-6.328E+03,1.089E+02,5.454E-01,-5.454E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
EPIC 210822691 I,3.630E+05,3.330E+03,-3.330E+03,1.363E+02,1.091E+00,-1.091E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
CPD -54 810 II,3.629E+05,1.132E+03,-1.132E+03,1.289E+02,4.036E-01,-4.036E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
WOCS 40007 II,3.617E+05,5.995E+03,-5.995E+03,1.198E+02,4.363E-01,-4.363E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
V963 Cen I,3.601E+05,9.658E+02,-9.658E+02,1.577E+02,5.672E-01,-5.672E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
V785 Cep II,3.600E+05,2.331E+03,-2.331E+03,1.498E+02,2.072E+00,-2.072E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
EPIC 219394517 I,3.591E+05,6.328E+02,-6.328E+02,1.151E+02,1.200E+00,-1.200E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
KIC 2306740 II,3.590E+05,2.331E+03,-2.331E+03,1.337E+02,5.454E-01,-5.454E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
V963 Cen II,3.581E+05,9.991E+02,-9.991E+02,1.551E+02,7.417E-01,-7.417E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
HD 32129 II,3.559E+05,6.661E+02,-6.661E+02,1.077E+02,5.345E-01,-5.345E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
QR Hya II,3.554E+05,6.328E+02,-6.328E+02,1.312E+02,5.999E-01,-5.999E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
EPIC 219394517 II,3.550E+05,7.993E+02,-7.993E+02,1.137E+02,1.309E+00,-1.309E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
KIC 5359678 II,3.547E+05,4.329E+03,-4.329E+03,1.143E+02,1.854E+00,-1.854E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
KIC 9850387 II,3.537E+05,1.332E+03,-1.332E+03,1.179E+02,3.272E-01,-3.272E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
OGLE-BLG-ECL-305487 I,3.530E+05,6.661E+03,-6.661E+03,2.102E+03,3.054E+01,-3.054E+01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
V2365 Oph II,3.517E+05,3.330E+03,-3.330E+03,1.019E+02,4.363E-01,-4.363E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
Kepler-34 I,3.490E+05,1.066E+03,-1.066E+03,1.267E+02,3.163E-01,-3.163E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
NP Per II,3.482E+05,1.532E+03,-1.532E+03,1.341E+02,1.418E+00,-1.418E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
KIC 7177553 I,3.474E+05,4.662E+03,-4.662E+03,1.025E+02,5.454E-01,-5.454E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
KIC 6525196 I,3.447E+05,1.832E+03,-1.832E+03,1.169E+02,2.182E-01,-2.182E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
LL Aqr II,3.443E+05,2.331E+02,-2.331E+02,1.093E+02,5.454E-01,-5.454E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
V454 Aur I,3.442E+05,1.965E+03,-1.965E+03,1.068E+02,2.945E-01,-2.945E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
EBLM J0113+31 I,3.427E+05,8.326E+03,-8.326E+03,1.546E+02,1.527E+00,-1.527E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
V818 Tau I,3.412E+05,7.993E+02,-7.993E+02,1.007E+02,1.636E+00,-1.636E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
Kepler-34 II,3.400E+05,7.327E+02,-7.327E+02,1.192E+02,3.272E-01,-3.272E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
KIC 9540226 II,3.380E+05,5.328E+03,-5.328E+03,1.128E+02,1.527E+00,-1.527E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
V1094 Tau II,3.371E+05,9.325E+02,-9.325E+02,1.207E+02,7.199E-01,-7.199E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
ASAS J231922-0852.2 II,3.350E+05,6.661E+02,-6.661E+02,1.211E+02,2.509E+00,-2.509E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
V530 Ori I,3.343E+05,2.198E+03,-2.198E+03,1.069E+02,1.418E+00,-1.418E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
KIC 9970396 II,3.340E+05,2.831E+03,-2.831E+03,1.210E+02,5.672E-01,-5.672E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
V565 Lyr I,3.315E+05,1.099E+03,-1.099E+03,1.201E+02,7.417E-01,-7.417E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
OGLE-BLG-ECL-305487 II,3.300E+05,5.995E+03,-5.995E+03,3.271E+03,2.618E+01,-2.618E+01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
KIC 8736245 I,3.287E+05,2.997E+03,-2.997E+03,1.430E+02,6.545E-01,-6.545E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
KIC 10987439 I,3.285E+05,1.132E+03,-1.132E+03,1.017E+02,1.636E+00,-1.636E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
KIC 7177553 II,3.284E+05,4.995E+03,-4.995E+03,1.026E+02,5.454E-01,-5.454E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
OGLE-BLG-ECL-116218 II,3.274E+05,3.996E+03,-3.996E+03,2.406E+03,2.836E+01,-2.836E+01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
IM Vir I,3.267E+05,3.996E+03,-3.996E+03,1.157E+02,1.745E+00,-1.745E+00,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
KIC 6525196 II,3.234E+05,1.299E+03,-1.299E+03,1.102E+02,1.854E-01,-1.854E-01,Star,Southworth2015 DebCat Catalog 10.48550/arXiv.1411.1219  https://www.astro.keele.ac.uk/jkt/debcat/,,,,,,
