T47,1605804042_1,Null,51,19,-10.60424,192.448532,37.492268,36.451077,52.30537125780923,0.935927,392.15686274509807,65.348648,0.152814,0.131573,0.132602,0.07287,0.063415,0.018235,0.01912,0.028687,0.016225,
T47,1605804042_1,Null,51,20,-10.584443,192.470306,37.509922,36.85696,52.2207071485552,0.944126,392.15686274509807,65.73494,0.153571,0.131288,0.134075,0.075056,0.070244,0.018235,0.020245,0.028687,0.0194985625,
T47,1605804042_1,Null,51,21,-10.570179,192.488266,37.524582,37.267769,52.150534411313096,0.95657,392.15686274509807,66.118881,0.153949,0.132429,0.133707,0.074327,0.069269,0.018235,0.020245,0.038249,0.021955624999999996,
T47,1605804042_1,Plains,51,22,-10.570855,192.501846,37.53688,37.697769,52.1284458335253,0.973241,43.92156862745098,66.502327,0.154706,0.131858,0.13297,0.072141,0.063415,0.015804,0.01687,0.019124,0.013141375,
T47,1605804042_1,Plains,51,23,-10.561835,192.531219,37.563335,38.082664,52.106014365261345,0.982388,43.92156862745098,66.859879,0.155462,0.131858,0.134812,0.073599,0.066342,0.018235,0.01912,0.038249,0.0208161875,
T47,1605804042_1,Null,52,0,-10.747512,192.229858,37.317532,26.046211,54.14208708359803,0.763005,392.15686274509807,56.041767,0.146762,0.125009,0.126708,0.068498,0.060488,0.015804,0.015746,0.009562,0.007777937500000001,
T47,1605804042_1,Null,52,1,-10.740794,192.237549,37.323101,26.716124,53.983006634136224,0.766981,392.15686274509807,56.629471,0.146762,0.125009,0.125603,0.068498,0.059512,0.01702,0.015746,0.019124,0.011861937500000001,
T47,1605804042_1,Null,52,2,-10.732116,192.243637,37.326847,27.37085,53.81770914845513,0.778788,392.15686274509807,57.207924,0.145628,0.125009,0.125603,0.068498,0.058537,0.015804,0.017995,0.019124,0.012775875,
T47,1605804042_1,Null,52,3,-10.728148,192.248642,37.330166,28.02154,53.68172431347694,0.785164,392.15686274509807,57.777668,0.146762,0.124152,0.126708,0.069955,0.059512,0.01702,0.01687,0.028687,0.012064937500000001,
T47,1605804042_1,Null,52,4,-10.721581,192.25592,37.335354,28.649979,53.54901294122595,0.794714,392.15686274509807,58.332542,0.147519,0.12615,0.127077,0.068498,0.060488,0.018235,0.017995,0.028687,0.0151801875,
T47,1605804042_1,Null,52,5,-10.708592,192.268478,37.344833,29.245275,53.41061660020744,0.806689,392.15686274509807,58.867905,0.148275,0.125009,0.127077,0.070684,0.061464,0.01702,0.017995,0.019124,0.0144110625,
T47,1605804042_1,Null,52,6,-10.704654,192.274445,37.349098,29.853624,53.300131114405374,0.815728,392.15686274509807,59.403675,0.147897,0.12615,0.127813,0.069226,0.060488,0.01702,0.017995,0.019124,0.0125935625,
T47,1605804042_1,Null,52,7,-10.701126,192.288635,37.36142,30.436354,53.223608423166304,0.830316,392.15686274509807,59.917667,0.148275,0.127006,0.128182,0.069226,0.059512,0.01702,0.01687,0.019124,0.011442750000000002,
T47,1605804042_1,Null,52,8,-10.703034,192.304321,37.375919,31.013052,53.18034932540093,0.839658,392.15686274509807,60.420528,0.149788,0.126721,0.12855,0.070684,0.063415,0.018235,0.01912,0.028687,0.0172986875,
T47,1605804042_1,Null,52,9,-10.701886,192.323334,37.393257,31.567017,53.135944045902285,0.848734,392.15686274509807,60.908554,0.149788,0.127577,0.129287,0.072141,0.065366,0.01702,0.01912,0.028687,0.016772125000000002,
T47,1605804042_1,Null,52,10,-10.703421,192.33934,37.408009,32.118042,53.096704634259616,0.857379,392.15686274509807,61.391457,0.149788,0.127577,0.130023,0.072141,0.065366,0.01702,0.01912,0.019124,0.021706625,
T47,1605804042_1,Null,52,11,-10.704942,192.352646,37.420132,32.661331,53.05185043853122,0.859694,392.15686274509807,61.868328,0.150167,0.128148,0.130392,0.071412,0.06439,0.01702,0.020245,0.019124,0.0128236875,
T47,1605804042_1,Null,52,12,-10.695033,192.365692,37.430519,33.175156,52.96008121163995,0.866401,392.15686274509807,62.334156,0.150545,0.128719,0.131497,0.072141,0.068293,0.020667,0.020245,0.028687,0.023732312499999998,
T47,1605804042_1,Null,52,13,-10.683196,192.381134,37.442986,33.671276,52.87039026193115,0.876184,392.15686274509807,62.787491,0.151301,0.129575,0.131497,0.07287,0.069269,0.018235,0.020245,0.038249,0.022396187499999998,
T47,1605804042_1,Null,52,14,-10.675593,192.391846,37.451389,34.170502,52.78896739222188,0.887459,392.15686274509807,63.238464,0.152058,0.12929,0.132602,0.073599,0.069269,0.018235,0.020245,0.028687,0.0204483125,
T47,1605804042_1,Null,52,15,-10.664529,192.404144,37.460903,34.651363,52.700798490613295,0.896349,392.15686274509807,63.678036,0.152058,0.129861,0.132602,0.074327,0.069269,0.018235,0.021369,0.028687,0.022994999999999998,
T47,1605804042_1,Null,52,16,-10.654361,192.418777,37.472813,35.119862,52.62532196722342,0.90725,392.15686274509807,64.106293,0.152058,0.130431,0.132234,0.07287,0.066342,0.018235,0.01912,0.038249,0.025106312499999995,
T47,1605804042_1,Null,52,17,-10.645029,192.431244,37.482716,35.582893,52.55042856830856,0.916682,392.15686274509807,64.52887,0.152436,0.131002,0.131129,0.071412,0.062439,0.01702,0.01912,0.028687,0.0170945625,
T47,1605804042_1,Null,52,18,-10.631835,192.445389,37.493774,36.027863,52.46710397244237,0.924912,392.15686274509807,64.940613,0.153193,0.130717,0.131497,0.070684,0.060488,0.01702,0.01687,0.019124,0.0166755625,
T47,1605804042_1,Null,52,19,-10.619933,192.462463,37.507839,36.461109,52.39833370879454,0.936281,392.15686274509807,65.341179,0.153949,0.131002,0.132602,0.072141,0.06439,0.01702,0.017995,0.019124,0.0163603125,
T47,1605804042_1,Null,52,20,-10.6003,192.484314,37.5256,36.866898,52.313207196371344,0.944484,392.15686274509807,65.727448,0.153949,0.131002,0.134075,0.07287,0.063415,0.01702,0.017995,0.028687,0.0183615,
T47,1605804042_1,Plains,52,21,-10.586276,192.502426,37.540428,37.277645,52.242963701130314,0.956933,43.92156862745098,66.111313,0.154327,0.131573,0.133707,0.07287,0.065366,0.01702,0.017995,0.028687,0.0173449375,
T47,1605804042_1,Plains,52,22,-10.587405,192.516052,37.552826,37.708065,52.22133664531524,0.974735,43.92156862745098,66.494827,0.154706,0.132144,0.13297,0.07287,0.062439,0.01702,0.017995,0.028687,0.015550874999999999,
T47,1605804042_1,Plains,52,23,-10.578314,192.545822,37.579655,38.092133,52.19826686032773,0.984467,43.92156862745098,66.85199,0.154706,0.131858,0.135549,0.075056,0.070244,0.019451,0.020245,0.028687,0.02126425,
T47,1605804042_1,Null,53,0,-10.76039,192.241119,37.330189,26.061123,54.253394081164,0.763304,392.15686274509807,56.036221,0.146762,0.125009,0.127077,0.068498,0.059512,0.01702,0.01687,0.019124,0.0153576875,
T47,1605804042_1,Null,53,1,-10.753653,192.248978,37.335911,26.730356,54.09184698717944,0.767278,392.15686274509807,56.623749,0.146384,0.124723,0.127077,0.06704,0.058537,0.015804,0.01687,0.028687,0.01294575,
T47,1605804042_1,Null,53,2,-10.745247,192.255142,37.339775,27.385056,53.925458340080894,0.779094,392.15686274509807,57.202194,0.147519,0.125865,0.127077,0.069226,0.060488,0.01702,0.017995,0.028687,0.0209053125,
T47,1605804042_1,Null,53,3,-10.741403,192.260223,37.343182,28.035484,53.78761976106095,0.785474,392.15686274509807,57.771919,0.146762,0.125009,0.127445,0.069226,0.061464,0.01702,0.017995,0.028687,0.0194429375,
T47,1605804042_1,Null,53,4,-10.734861,192.267807,37.348663,28.663137,53.65353339754093,0.79502,392.15686274509807,58.326427,0.147141,0.125865,0.126708,0.068498,0.058537,0.01702,0.017995,0.028687,0.014673750000000001,
T47,1605804042_1,Null,53,5,-10.722156,192.280441,37.358253,29.258463,53.514409723806054,0.807005,392.15686274509807,58.861786,0.147519,0.125579,0.127813,0.069226,0.060488,0.01702,0.015746,0.019124,0.0127196875,
T47,1605804042_1,Null,53,6,-10.71847,192.286423,37.362568,29.866899,53.40279994326968,0.816053,392.15686274509807,59.397644,0.148654,0.125865,0.127813,0.069955,0.059512,0.01702,0.017995,0.028687,0.0157525,
T47,1605804042_1,Null,53,7,-10.715069,192.300964,37.375252,30.448984,53.325757263456055,0.830641,392.15686274509807,59.911228,0.148275,0.126436,0.12855,0.071412,0.063415,0.018235,0.017995,0.019124,0.0166894375,
T47,1605804042_1,Null,53,8,-10.717233,192.316681,37.389805,31.025814,53.281531213192594,0.839992,392.15686274509807,60.414169,0.149032,0.126721,0.128918,0.071412,0.063415,0.01702,0.01912,0.028687,0.014564312500000001,
T47,1605804042_1,Null,53,9,-10.71616,192.335922,37.407372,31.579298,53.23606864264077,0.849067,392.15686274509807,60.90197,0.148654,0.127292,0.129287,0.071412,0.065366,0.018235,0.017995,0.028687,0.018601,
T47,1605804042_1,Null,53,10,-10.717902,192.351974,37.422203,32.130333,53.19589938703215,0.857718,392.15686274509807,61.384895,0.149788,0.127292,0.130392,0.072141,0.065366,0.01702,0.01912,0.028687,0.014709937499999999,
T47,1605804042_1,Null,53,11,-10.719418,192.365372,37.43441,32.673229,53.14931343773784,0.860032,392.15686274509807,61.861713,0.150167,0.128719,0.131129,0.072141,0.068293,0.021882,0.01912,0.019124,0.021748125,
T47,1605804042_1,Null,53,12,-10.709616,192.378525,37.444912,33.186802,53.05652262875294,0.86674,392.15686274509807,62.327477,0.150923,0.128434,0.13076,0.071412,0.06439,0.018235,0.020245,0.028687,0.020789687499999997,
T47,1605804042_1,Null,53,13,-10.697902,192.394165,37.457577,33.682568,52.96618560345007,0.876523,392.15686274509807,62.780636,0.151301,0.12929,0.131865,0.07287,0.069269,0.019451,0.020245,0.019124,0.021466,
T47,1605804042_1,Null,53,14,-10.690652,192.404846,37.466,34.18214,52.88447007168354,0.887812,392.15686274509807,63.231758,0.151301,0.129004,0.131865,0.073599,0.068293,0.019451,0.020245,0.047811,0.02274075,
T47,1605804042_1,Null,53,15,-10.679626,192.417404,37.475769,34.662418,52.795545877939894,0.896698,392.15686274509807,63.671062,0.151301,0.129861,0.132234,0.073599,0.068293,0.019451,0.021369,0.019124,0.023427999999999997,
T47,1605804042_1,Null,53,16,-10.66967,192.432175,37.487827,35.130821,52.71970075206162,0.907604,392.15686274509807,64.099251,0.152814,0.129861,0.132234,0.072141,0.06439,0.01702,0.020245,0.028687,0.019453749999999995,
T47,1605804042_1,Null,53,17,-10.660516,192.444748,37.497864,35.593719,52.64429948241015,0.91704,392.15686274509807,64.521767,0.152814,0.130146,0.131865,0.072141,0.062439,0.01702,0.01912,0.028687,0.020107374999999997,
T47,1605804042_1,Null,53,18,-10.647341,192.459167,37.509174,36.038109,52.56025108747469,0.925264,392.15686274509807,64.933258,0.153571,0.130431,0.132234,0.072141,0.061464,0.01702,0.01912,0.028687,0.0205919375,
T47,1605804042_1,Null,53,19,-10.635637,192.476395,37.523418,36.471207,52.491229379630035,0.936636,392.15686274509807,65.333725,0.153949,0.130717,0.132234,0.072141,0.063415,0.01702,0.021369,0.019124,0.021738375,
T47,1605804042_1,Null,53,20,-10.616167,192.498337,37.541279,36.876904,52.40565328275256,0.944843,392.15686274509807,65.719963,0.153949,0.131573,0.13297,0.072141,0.06439,0.018235,0.020245,0.028687,0.020921625,
T47,1605804042_1,Plains,53,21,-10.602383,192.516602,37.556278,37.287594,52.33535959359118,0.957672,43.92156862745098,66.103752,0.154327,0.131288,0.133707,0.073599,0.066342,0.01702,0.021369,0.019124,0.0222916875,
T47,1605804042_1,Plains,53,22,-10.603853,192.530441,37.568928,37.718021,52.31413658826415,0.975982,43.92156862745098,66.487129,0.154327,0.131573,0.135549,0.076513,0.077073,0.018235,0.022494,0.028687,0.027591374999999994,
T47,1605804042_1,Null,54,0,-10.773275,192.25238,37.34285,26.076113,54.36461071558005,0.763605,392.15686274509807,56.030682,0.146384,0.125009,0.127445,0.069226,0.063415,0.01702,0.01912,0.009562,0.012040562500000001,
T47,1605804042_1,Null,54,1,-10.76652,192.260391,37.348724,26.744667,54.20059515064727,0.767577,392.15686274509807,56.618038,0.146762,0.125009,0.127813,0.069226,0.06439,0.01702,0.01912,0.019124,0.014641375,
T47,1605804042_1,Null,54,2,-10.758388,192.266663,37.352707,27.399336,54.03310373302328,0.779402,392.15686274509807,57.196476,0.146762,0.123867,0.127813,0.069955,0.063415,0.01702,0.017995,0.019124,0.0151118125,
T47,1605804042_1,Null,54,3,-10.754666,192.27182,37.356201,28.049507,53.89346099788384,0.785785,392.15686274509807,57.766174,0.147519,0.125579,0.128182,0.069955,0.061464,0.01702,0.017995,0.009562,0.0151555625,
T47,1605804042_1,Null,54,4,-10.74815,192.279694,37.361977,28.676373,53.75799645360319,0.795329,392.15686274509807,58.32032,0.147519,0.12615,0.127445,0.068498,0.060488,0.01702,0.01687,0.019124,0.0171281875,
T47,1605804042_1,Null,54,5,-10.735727,192.292404,37.371681,29.271725,53.61813042662824,0.807322,392.15686274509807,58.855679,0.147897,0.125865,0.128182,0.068498,0.059512,0.01702,0.01687,0.019124,0.0126429375,
T47,1605804042_1,Null,54,6,-10.732294,192.298401,37.376041,29.880249,53.505390351587835,0.816379,392.15686274509807,59.391624,0.147897,0.126436,0.127813,0.069226,0.061464,0.018235,0.017995,0.028687,0.01361875,
T47,1605804042_1,Null,54,7,-10.72902,192.313309,37.389088,30.461691,53.42783976387816,0.830966,392.15686274509807,59.9048,0.149032,0.126436,0.12855,0.069226,0.060488,0.018235,0.01687,0.019124,0.0125925625,
T47,1605804042_1,Null,54,8,-10.73144,192.329041,37.403698,31.038649,53.38265709385849,0.840328,392.15686274509807,60.407818,0.149788,0.127006,0.12855,0.070684,0.063415,0.018235,0.01912,0.019124,0.013798375,
T47,1605804042_1,Null,54,9,-10.730443,192.348511,37.42149,31.591652,53.33613330726514,0.849402,392.15686274509807,60.895393,0.14941,0.127577,0.130023,0.071412,0.066342,0.019451,0.020245,0.019124,0.017601937499999998,
T47,1605804042_1,Null,54,10,-10.732393,192.364624,37.436401,32.142693,53.29502166554148,0.85806,392.15686274509807,61.378342,0.14941,0.127577,0.13076,0.072141,0.066342,0.01702,0.017995,0.028687,0.016928125,
T47,1605804042_1,Null,54,11,-10.733904,192.378098,37.448692,32.685204,53.24674719491952,0.860371,392.15686274509807,61.855103,0.14941,0.128719,0.130392,0.071412,0.066342,0.01702,0.01912,0.038249,0.016242625,
T47,1605804042_1,Null,54,12,-10.724208,192.391357,37.459309,33.198513,53.15291178731115,0.86708,392.15686274509807,62.320801,0.151301,0.129004,0.131497,0.07287,0.067317,0.01702,0.01912,0.019124,0.0212819375,
T47,1605804042_1,Null,54,13,-10.712616,192.407196,37.472176,33.693928,53.061924457380314,0.876864,392.15686274509807,62.773792,0.151301,0.12929,0.131865,0.073599,0.068293,0.01702,0.01912,0.028687,0.017327937499999998,
T47,1605804042_1,Null,54,14,-10.705722,192.417847,37.480614,34.193848,52.97992942909036,0.888166,392.15686274509807,63.225056,0.150923,0.12929,0.131865,0.073599,0.068293,0.019451,0.020245,0.028687,0.020021374999999998,
T47,1605804042_1,Null,54,15,-10.694735,192.430664,37.490639,34.673546,52.890248182652904,0.897048,392.15686274509807,63.664097,0.15168,0.129575,0.13297,0.073599,0.068293,0.018235,0.020245,0.028687,0.022368937499999998,
T47,1605804042_1,Null,54,16,-10.684989,192.445557,37.50285,35.14185,52.814069675998105,0.907958,392.15686274509807,64.092209,0.152436,0.130431,0.13297,0.074327,0.067317,0.018235,0.020245,0.028687,0.023678875,
T47,1605804042_1,Null,54,17,-10.676012,192.458252,37.51302,35.604614,52.73813362336785,0.917399,392.15686274509807,64.514671,0.152436,0.129861,0.13297,0.07287,0.067317,0.018235,0.01912,0.019124,0.022838874999999998,
T47,1605804042_1,Null,54,18,-10.662856,192.472931,37.524582,36.048424,52.653386869057776,0.925618,392.15686274509807,64.925903,0.153193,0.131573,0.132234,0.071412,0.061464,0.01702,0.020245,0.028687,0.020413749999999998,
T47,1605804042_1,Null,54,19,-10.651351,192.490326,37.539005,36.481377,52.5841216452388,0.936993,392.15686274509807,65.326271,0.153571,0.130431,0.132234,0.071412,0.062439,0.01702,0.01912,0.038249,0.0175511875,
T47,1605804042_1,Plains,54,20,-10.632045,192.51236,37.556965,36.886982,52.498090880806274,0.944766,43.92156862745098,65.712479,0.153193,0.131573,0.13297,0.07287,0.066342,0.018235,0.020245,0.038249,0.023281874999999997,
T47,1605804042_1,Plains,54,21,-10.618531,192.530746,37.572117,37.297688,52.42779788450378,0.958514,43.92156862745098,66.096222,0.155084,0.132144,0.134812,0.074327,0.073171,0.019451,0.022494,0.038249,0.02903787499999999,
T47,1605804042_1,Plains,54,22,-10.62023,192.544952,37.585148,37.727749,52.406877918187206,0.976351,43.92156862745098,66.479286,0.155084,0.131858,0.134075,0.07287,0.065366,0.01702,0.01912,0.038249,0.016163312500000002,
T47,1605804042_1,Null,55,0,-10.78617,192.263641,37.355518,26.091183,54.47573798287636,0.763907,392.15686274509807,56.025154,0.146762,0.124723,0.127077,0.069226,0.060488,0.015804,0.017995,0.019124,0.0098245625,
T47,1605804042_1,Null,55,1,-10.779394,192.27182,37.361546,26.759054,54.30927343645248,0.767877,392.15686274509807,56.612335,0.146762,0.124723,0.12855,0.068498,0.062439,0.01702,0.020245,0.028687,0.015884875,
T47,1605804042_1,Null,55,2,-10.771536,192.278168,37.365646,27.413696,54.14069189236786,0.779711,392.15686274509807,57.190765,0.147141,0.124723,0.128182,0.070684,0.063415,0.01702,0.017995,0.019124,0.013001000000000002,
T47,1605804042_1,Null,55,3,-10.767938,192.283401,37.369228,28.063602,53.99919920520008,0.786097,392.15686274509807,57.760445,0.147141,0.125865,0.12855,0.070684,0.061464,0.01702,0.01687,0.019124,0.013594687500000001,
T47,1605804042_1,Null,55,4,-10.761448,192.29158,37.375298,28.68968,53.86239115746704,0.795638,392.15686274509807,58.31422,0.146762,0.126436,0.128182,0.068498,0.059512,0.01702,0.017995,0.028687,0.018226375,
T47,1605804042_1,Null,55,5,-10.749309,192.304367,37.385117,29.285061,53.721796390992566,0.80764,392.15686274509807,58.849579,0.147519,0.125865,0.127445,0.069226,0.059512,0.015804,0.01687,0.019124,0.015786500000000002,
T47,1605804042_1,Null,55,6,-10.746128,192.310394,37.389523,29.893671,53.60793344490952,0.816707,392.15686274509807,59.385609,0.148275,0.12615,0.128182,0.069226,0.060488,0.015804,0.017995,0.019124,0.0116815625,
T47,1605804042_1,Null,55,7,-10.74298,192.325653,37.402927,30.47447,53.52986267958446,0.831293,392.15686274509807,59.898376,0.148275,0.127006,0.128182,0.069955,0.061464,0.01702,0.01687,0.019124,0.012224250000000002,
T47,1605804042_1,Null,55,8,-10.745655,192.3414,37.417595,31.051558,53.48371012819939,0.840664,392.15686274509807,60.401478,0.148654,0.127006,0.128918,0.070684,0.063415,0.019451,0.017995,0.038249,0.017738125,
T47,1605804042_1,Null,55,9,-10.744735,192.361099,37.435616,31.60408,53.436162482815774,0.849738,392.15686274509807,60.888821,0.149788,0.127292,0.13076,0.071412,0.065366,0.020667,0.01912,0.028687,0.019721875,
T47,1605804042_1,Null,55,10,-10.746894,192.377258,37.450603,32.155128,53.39408486776541,0.858401,392.15686274509807,61.371799,0.150167,0.127292,0.130392,0.071412,0.063415,0.020667,0.01912,0.028687,0.01608525,
T47,1605804042_1,Null,55,11,-10.7484,192.390823,37.462978,32.697247,53.34410954656051,0.860711,392.15686274509807,61.848503,0.149788,0.127863,0.13076,0.072141,0.065366,0.01702,0.01912,0.028687,0.019211562499999998,
T47,1605804042_1,Null,55,12,-10.73881,192.404205,37.473709,33.2103,53.24925953501393,0.867422,392.15686274509807,62.314133,0.150167,0.128148,0.131129,0.071412,0.06439,0.01702,0.020245,0.028687,0.0179918125,
T47,1605804042_1,Null,55,13,-10.727341,192.420227,37.486774,33.70536,53.157611774054374,0.877206,392.15686274509807,62.766953,0.15168,0.128148,0.131497,0.071412,0.065366,0.018235,0.020245,0.028687,0.017096187500000002,
T47,1605804042_1,Null,55,14,-10.7208,192.430847,37.495232,34.205627,53.075341023768225,0.888522,392.15686274509807,63.218361,0.151301,0.12929,0.131865,0.072141,0.066342,0.018235,0.020245,0.019124,0.01817725,
T47,1605804042_1,Null,55,15,-10.709853,192.443924,37.505516,34.684746,52.9849302884794,0.897399,392.15686274509807,63.657135,0.152058,0.129861,0.132234,0.073599,0.068293,0.018235,0.020245,0.038249,0.021654,
T47,1605804042_1,Null,55,16,-10.700319,192.458954,37.517876,35.15295,52.90836620964418,0.908315,392.15686274509807,64.085182,0.15168,0.129575,0.132602,0.07287,0.069269,0.01702,0.021369,0.028687,0.018550374999999997,
T47,1605804042_1,Null,55,17,-10.69152,192.471771,37.528175,35.615582,52.83193603184562,0.917759,392.15686274509807,64.507576,0.152814,0.129861,0.132234,0.073599,0.067317,0.018235,0.01912,0.028687,0.021949999999999997,
T47,1605804042_1,Null,55,18,-10.678382,192.48671,37.539997,36.058807,52.74645478751798,0.925972,392.15686274509807,64.918564,0.152814,0.129861,0.132234,0.072141,0.06439,0.01702,0.01912,0.019124,0.015410937500000001,
T47,1605804042_1,Plains,55,19,-10.667075,192.504242,37.554592,36.491619,52.67696332773135,0.936844,43.92156862745098,65.318825,0.153571,0.130146,0.131497,0.071412,0.060488,0.015804,0.017995,0.019124,0.0167205625,
T47,1605804042_1,Plains,55,20,-10.647917,192.526382,37.572659,36.897099,52.590415848230194,0.944166,43.92156862745098,65.705002,0.153949,0.131858,0.13297,0.072141,0.063415,0.018235,0.01912,0.028687,0.017674937499999998,
T47,1605804042_1,Plains,55,21,-10.634727,192.544861,37.587936,37.307945,52.520257721253124,0.958885,43.92156862745098,66.088737,0.154327,0.131858,0.13297,0.072141,0.060488,0.015804,0.017995,0.028687,0.0127160625,
T47,1605804042_1,Null,56,0,-10.799071,192.274902,37.368191,26.106331,54.58675885100908,0.76421,392.15686274509807,56.019638,0.146384,0.125009,0.127813,0.069226,0.059512,0.01702,0.017995,0.019124,0.015088000000000002,
T47,1605804042_1,Null,56,1,-10.792276,192.283249,37.374367,26.77352,54.41784186273945,0.768177,392.15686274509807,56.606644,0.146762,0.124438,0.127813,0.069226,0.059512,0.01702,0.017995,0.019124,0.0127243125,
T47,1605804042_1,Null,56,2,-10.784692,192.289673,37.378586,27.428131,54.248183819523135,0.780021,392.15686274509807,57.185062,0.146006,0.125009,0.127813,0.069955,0.059512,0.015804,0.015746,0.028687,0.01077425,
T47,1605804042_1,Null,56,3,-10.781219,192.294983,37.382259,28.077776,54.104889627737606,0.78641,392.15686274509807,57.754719,0.147897,0.125865,0.127445,0.069955,0.058537,0.014588,0.015746,0.019124,0.010700624999999998,
T47,1605804042_1,Null,56,4,-10.774754,192.303467,37.388618,28.703064,53.966691262104504,0.795948,392.15686274509807,58.308132,0.148275,0.125579,0.127445,0.068498,0.058537,0.01702,0.01687,0.028687,0.009933,
T47,1605804042_1,Null,56,5,-10.762897,192.316345,37.398552,29.298471,53.82537527107304,0.80796,392.15686274509807,58.843487,0.148654,0.125579,0.127077,0.068498,0.057561,0.01702,0.01687,0.009562,0.012054687500000001,
T47,1605804042_1,Null,56,6,-10.75997,192.322372,37.403008,29.907167,53.71039836969036,0.817035,392.15686274509807,59.379604,0.147897,0.125865,0.127077,0.069226,0.057561,0.01702,0.01687,0.019124,0.011463812499999998,
T47,1605804042_1,Null,56,7,-10.756948,192.337982,37.416775,30.487324,53.63182498198672,0.831622,392.15686274509807,59.891964,0.149032,0.127006,0.12855,0.069226,0.061464,0.018235,0.01912,0.028687,0.014068312500000001,
T47,1605804042_1,Null,56,8,-10.759881,192.353775,37.431496,31.064541,53.58471430498764,0.841002,392.15686274509807,60.395142,0.149032,0.12615,0.130392,0.070684,0.062439,0.019451,0.01912,0.028687,0.016202312500000003,
T47,1605804042_1,Null,56,9,-10.759036,192.373688,37.449745,31.616583,53.53612667286337,0.850075,392.15686274509807,60.882259,0.14941,0.127577,0.129655,0.070684,0.063415,0.018235,0.01912,0.019124,0.014312437500000002,
T47,1605804042_1,Null,56,10,-10.761404,192.389908,37.464813,32.167641,53.493125838968,0.858746,392.15686274509807,61.365261,0.14941,0.127292,0.130023,0.071412,0.061464,0.01702,0.01687,0.028687,0.012589312500000002,
T47,1605804042_1,Null,56,11,-10.762905,192.403549,37.477272,32.709362,53.44143986026562,0.861052,392.15686274509807,61.841908,0.150167,0.127863,0.130392,0.071412,0.063415,0.018235,0.017995,0.019124,0.017155875,
T47,1605804042_1,Null,56,12,-10.753421,192.417038,37.488117,33.222157,53.34556671107231,0.867765,392.15686274509807,62.307472,0.150167,0.127863,0.130023,0.071412,0.062439,0.015804,0.017995,0.019124,0.015095875,
T47,1605804042_1,Null,56,13,-10.742076,192.433243,37.501385,33.716866,53.253289404958586,0.87755,392.15686274509807,62.76012,0.150923,0.128434,0.131129,0.071412,0.063415,0.015804,0.017995,0.028687,0.0171329375,
T47,1605804042_1,Null,56,14,-10.73589,192.443848,37.509857,34.21748,53.170718032704244,0.88888,392.15686274509807,63.211674,0.151301,0.129004,0.131129,0.070684,0.061464,0.01702,0.01912,0.019124,0.0166210625,
T47,1605804042_1,Null,56,15,-10.724981,192.457199,37.520397,34.696014,53.0795564578929,0.897752,392.15686274509807,63.650181,0.15168,0.129861,0.132234,0.07287,0.066342,0.01702,0.020245,0.009562,0.019244249999999997,
T47,1605804042_1,Null,56,16,-10.715659,192.472351,37.532906,35.164124,53.00264611599689,0.908673,392.15686274509807,64.078156,0.152436,0.129861,0.132602,0.072141,0.065366,0.01702,0.020245,0.028687,0.021232749999999998,
T47,1605804042_1,Null,56,17,-10.707037,192.485275,37.543343,35.626621,52.92569472171627,0.918121,392.15686274509807,64.500496,0.152436,0.129575,0.13297,0.073599,0.066342,0.01702,0.01912,0.028687,0.0131209375,
T47,1605804042_1,Plains,56,18,-10.693918,192.500473,37.555412,36.069263,52.83950303692498,0.926418,43.92156862745098,64.911224,0.152436,0.130717,0.13297,0.069955,0.06439,0.018235,0.020245,0.028687,0.019593,
T47,1605804042_1,Plains,56,19,-10.68278,192.518204,37.570198,36.501862,52.76971402920696,0.934943,43.92156862745098,65.311356,0.154327,0.130717,0.131865,0.070684,0.058537,0.01702,0.017995,0.019124,0.018493937499999998,
T47,1605804042_1,Plains,56,20,-10.663764,192.540421,37.58836,36.907223,52.682588062555794,0.944526,43.92156862745098,65.697517,0.153949,0.131573,0.13297,0.072141,0.06439,0.018235,0.01912,0.028687,0.020285249999999998,
T47,1605804042_1,Null,57,0,-10.811982,192.286179,37.380867,26.121557,54.697670175432606,0.764514,392.15686274509807,56.014133,0.146006,0.125579,0.127077,0.068498,0.058537,0.01702,0.017995,0.019124,0.010731625000000002,
T47,1605804042_1,Null,57,1,-10.805167,192.294678,37.387196,26.788061,54.52632235912604,0.768479,392.15686274509807,56.600964,0.146762,0.125009,0.126708,0.067769,0.056586,0.01702,0.015746,0.009562,0.008642,
T47,1605804042_1,Null,57,2,-10.797857,192.301193,37.391533,27.442642,54.35558750248299,0.780332,392.15686274509807,57.179371,0.147519,0.125294,0.127077,0.067769,0.056586,0.01702,0.015746,0.019124,0.0105451875,
T47,1605804042_1,Null,57,3,-10.794507,192.30658,37.395294,28.092024,54.210473293602284,0.786725,392.15686274509807,57.749008,0.147897,0.12615,0.125972,0.068498,0.058537,0.01702,0.01687,0.028687,0.0113551875,
T47,1605804042_1,Null,57,4,-10.788067,192.315353,37.401947,28.716522,54.07093432828726,0.79626,392.15686274509807,58.302052,0.147897,0.125579,0.127813,0.069226,0.059512,0.018235,0.017995,0.019124,0.0121193125,
T47,1605804042_1,Null,57,5,-10.776496,192.328308,37.411995,29.311958,53.92889348082686,0.80828,392.15686274509807,58.837406,0.147897,0.12615,0.12855,0.069226,0.060488,0.01702,0.017995,0.019124,0.014068375,
