T26,1552148542_1,Null,2,34,0,0,0,0,0.0,0,392.15686274509807,0,0.000745,0.0,0.0,0.217367,0.181269,0.105638,0.109645,0.047033,
T26,1552148542_1,Null,2,35,0,0,0,0,0.0,0,392.15686274509807,0,0.000652,0.0,0.0,0.186007,0.142437,0.07928,0.079358,0.031626,
T26,1552148542_1,Null,2,36,0,0,0,0,0.0,0,392.15686274509807,0,0.000652,0.0,0.0,0.142657,0.10028,0.053646,0.052139,0.021084,
T26,1552148542_1,Null,2,37,0,0,0,0,0.0,0,392.15686274509807,0,0.000652,0.0,0.0,0.096478,0.062945,0.0338,0.032203,0.012975,
T26,1552148542_1,Null,2,38,0,0,0,0,0.0,0,392.15686274509807,0,0.000559,0.0,0.083583,0.059522,0.037085,0.019949,0.018689,0.004866,
T26,1552148542_1,Null,2,39,0,0,0,0,0.0,0,392.15686274509807,0,0.000465,0.058905,0.043741,0.031606,0.018792,0.010647,0.00968,0.000811,
T26,1552148542_1,Null,2,40,0,0,0,0,0.0,0,392.15686274509807,0,0.000465,0.025751,0.019344,0.014696,0.008315,0.004755,0.004409,0.002433,
T26,1552148542_1,Null,2,41,0,0,0,0,0.0,0,392.15686274509807,0,0.000559,0.009626,0.007581,0.006333,0.003326,0.002171,0.002109,0.0,
T26,1552148542_1,Null,2,42,0,0,0,0,0.0,0,392.15686274509807,0,0.000652,0.003152,0.002714,0.002644,0.001247,0.000827,0.000863,0.001622,
T26,1552148542_1,Null,2,43,0,0,0,0,0.0,0,392.15686274509807,0,0.000465,0.000928,0.001092,0.001168,0.000416,0.000517,0.000192,0.0,
T26,1552148542_1,Null,2,44,0,0,0,0,0.0,0,392.15686274509807,0,0.000559,0.000415,0.000437,0.000492,0.000333,0.000103,0.000383,0.0,
T26,1552148542_1,Null,2,45,0,0,0,0,0.0,0,392.15686274509807,0,0.000279,0.000195,0.000281,0.000246,0.000166,0.000207,0.000192,0.0,
T26,1552148542_1,Null,2,46,0,0,0,0,0.0,0,392.15686274509807,0,0.000465,4.9e-05,0.000156,0.0,0.000166,0.000207,0.000192,0.0,
T26,1552148542_1,Null,2,47,0,0,0,0,0.0,0,392.15686274509807,0,0.000559,0.000122,0.000156,0.000123,8.3e-05,0.000103,0.000192,0.0,
T26,1552148542_1,Null,3,1,0,0,0,0,0.0,0,392.15686274509807,0,0.000935,9.8e-05,0.00025,6.1e-05,0.000166,0.0,0.000767,0.0,
T26,1552148542_1,Null,3,2,0,0,0,0,0.0,0,392.15686274509807,0,0.001028,2.4e-05,0.000187,6.1e-05,8.3e-05,0.0,0.0,0.0,
T26,1552148542_1,Null,3,3,0,0,0,0,0.0,0,392.15686274509807,0,0.000935,2.4e-05,9.4e-05,0.000123,0.000166,0.0,9.6e-05,0.0,
T26,1552148542_1,Null,3,4,0,0,0,0,0.0,0,392.15686274509807,0,0.001215,0.000147,0.000156,0.000123,0.0,0.0,0.000192,0.0,
T26,1552148542_1,Null,3,5,0,0,0,0,0.0,0,392.15686274509807,0,0.001028,0.000147,0.000125,0.000123,0.000166,0.0,9.6e-05,0.0,
T26,1552148542_1,Null,3,6,0,0,0,0,0.0,0,392.15686274509807,0,0.001121,0.000244,0.000187,0.000184,0.000249,0.000103,9.6e-05,0.0,
T26,1552148542_1,Null,3,7,0,0,0,0,0.0,0,392.15686274509807,0,0.001215,0.000464,0.000374,0.000492,0.000249,0.00031,9.6e-05,0.0,
